755,1552.4896240234375,1772.7659912109375
756,1551.865966796875,1771.7452392578125
757,1551.3509521484375,1770.9776611328125
758,1550.928466796875,1770.0694580078125
759,1550.343017578125,1768.992919921875
760,1549.6226806640625,1767.8089599609375
761,1548.9027099609375,1767.491455078125
762,1548.6519775390625,1767.5792236328125
763,1548.5411376953125,1767.440673828125
764,1548.26513671875,1767.22509765625
765,1547.865966796875,1766.9459228515625
766,1547.3563232421875,1766.55322265625
767,1546.7244873046875,1766.0660400390625
768,1545.968017578125,1765.52978515625
769,1545.1397705078125,1764.895263671875
770,1544.263427734375,1764.4295654296875
771,1543.457763671875,1764.367919921875
772,1542.7587890625,1764.32421875
773,1542.0096435546875,1764.088623046875
774,1541.0982666015625,1763.7410888671875
775,1540.0279541015625,1763.3092041015625
776,1538.8211669921875,1762.8770751953125
777,1537.7421875,1762.429931640625
778,1536.7666015625,1761.9913330078125
779,1536.0577392578125,1761.5726318359375
780,1535.587158203125,1761.171142578125
781,1534.69873046875,1760.8028564453125
782,1533.55224609375,1760.470703125
783,1532.7783203125,1760.1693115234375
784,1532.35400390625,1759.9176025390625
785,1531.9931640625,1759.6217041015625
786,1531.4351806640625,1759.3057861328125
787,1530.65673828125,1758.9346923828125
788,1529.7991943359375,1758.55419921875
789,1529.2041015625,1758.245361328125
790,1528.7000732421875,1757.9749755859375
791,1527.595458984375,1757.711181640625
792,1526.7445068359375,1757.378173828125
793,1525.95068359375,1756.9952392578125
794,1524.987060546875,1756.5809326171875
795,1524.1865234375,1756.12890625
796,1523.7689208984375,1782.46728515625
797,1626.305419921875,1755.634521484375
798,1523.5228271484375,1755.4442138671875
799,1523.3248291015625,1755.138427734375
800,1522.9945068359375,1754.658203125
801,1522.622802734375,1754.095703125
802,1522.248291015625,1753.4671630859375
803,1521.83740234375,1752.8739013671875
804,1521.4713134765625,1752.444091796875
805,1521.2393798828125,1752.09716796875
806,1521.1162109375,1751.6298828125
807,1520.94384765625,1751.014404296875
808,1520.6103515625,1750.360107421875
809,1520.1768798828125,1749.860107421875
810,1519.82177734375,1749.5513916015625
811,1519.6136474609375,1749.2928466796875
812,1519.4490966796875,1749.0223388671875
813,1519.2386474609375,1748.711669921875
814,1518.9473876953125,1748.3330078125
815,1518.6036376953125,1747.9146728515625
816,1518.24853515625,1747.50927734375
817,1517.91748046875,1747.164306640625
818,1517.6270751953125,1746.8968505859375
819,1517.4268798828125,1746.655517578125
820,1517.2388916015625,1746.400390625
821,1517.047119140625,1745.984375
822,1516.7979736328125,1745.480712890625
823,1516.52294921875,1744.9569091796875
824,1516.248779296875,1744.4154052734375
825,1515.9725341796875,1743.8409423828125
826,1515.674560546875,1743.2652587890625
827,1515.3704833984375,1742.6177978515625
828,1515.02099609375,1741.89599609375
829,1514.6539306640625,1741.103271484375
830,1514.266357421875,1740.2276611328125
831,1513.852783203125,1739.333740234375
832,1513.441650390625,1738.3125
833,1512.9986572265625,1737.13232421875
834,1512.513671875,1735.78515625
835,1511.990478515625,1734.259765625
836,1511.431640625,1732.5675048828125
837,1510.8323974609375,1730.7308349609375
838,1510.20361328125,1728.7630615234375
839,1509.5576171875,1726.6934814453125
840,1508.910888671875,1724.54296875
841,1508.2789306640625,1722.352294921875
842,1507.6849365234375,1719.1796875
843,1506.7354736328125,1716.0390625
844,1505.8624267578125,1713.0264892578125
845,1505.094482421875,1710.2869873046875
846,1504.4688720703125,1707.830810546875
847,1503.95263671875,1705.653076171875
848,1503.5267333984375,1703.755615234375
849,1503.175048828125,1702.1142578125
850,1502.8797607421875,1700.7020263671875
851,1502.6212158203125,1699.6346435546875
852,1502.4234619140625,1698.7392578125
853,1502.2464599609375,1698.0205078125
854,1502.100830078125,1697.41015625
855,1501.97509765625,1696.8077392578125
856,1501.832763671875,1696.216552734375
857,1501.6845703125,1695.6456298828125
858,1501.5347900390625,1695.11181640625
859,1501.3948974609375,1694.6597900390625
860,1501.2724609375,1694.2652587890625
861,1501.1544189453125,1693.904052734375
862,1501.0350341796875,1693.60107421875
863,1500.925537109375,1693.3292236328125
864,1500.8115234375,1693.13134765625
865,1500.7142333984375,1692.915771484375
866,1500.60693359375,1692.7012939453125
867,1500.501220703125,1692.4520263671875
868,1500.3863525390625,1692.1729736328125
869,1500.2625732421875,1691.9425048828125
870,1500.16455078125,1691.71435546875
871,1500.066162109375,1691.48583984375
872,1499.9649658203125,1691.2694091796875
873,1499.861572265625,1691.0517578125
874,1499.7509765625,1690.8333740234375
875,1499.6346435546875,1690.61572265625
876,1499.5137939453125,1690.468017578125
877,1499.4228515625,1690.3077392578125
878,1499.334716796875,1690.1116943359375
879,1499.244140625,1689.8919677734375
880,1499.145751953125,1689.6409912109375
881,1499.0389404296875,1689.35888671875
882,1498.9193115234375,1689.1365966796875
883,1498.8060302734375,1688.9229736328125
884,1498.68798828125,1688.7037353515625
885,1498.5582275390625,1688.485107421875
886,1498.41943359375,1688.24755859375
887,1498.2764892578125,1687.9754638671875
888,1498.1226806640625,1687.6875
889,1497.971923828125,1687.3997802734375
890,1497.8101806640625,1687.0941162109375
891,1497.631103515625,1686.8018798828125
892,1497.4490966796875,1686.4840087890625
893,1497.259765625,1686.1156005859375
894,1497.05224609375,1685.7130126953125
895,1496.831787109375,1685.2918701171875
896,1496.5965576171875,1684.8326416015625
897,1496.3375244140625,1684.3251953125
898,1496.0640869140625,1683.813232421875
899,1495.77587890625,1683.250732421875
900,1495.4613037109375,1682.6365966796875
901,1495.1236572265625,1682.0799560546875
902,1494.799560546875,1681.4896240234375
903,1494.4517822265625,1680.8387451171875
904,1494.0802001953125,1680.1376953125
905,1493.6796875,1679.4200439453125
906,1493.26708984375,1678.6607666015625
907,1492.8248291015625,1677.86083984375
908,1492.3533935546875,1677.0499267578125
909,1491.8646240234375,1676.2232666015625
910,1491.369140625,1675.368896484375
911,1490.853515625,1674.5009765625
912,1490.3245849609375,1673.632080078125
913,1489.79541015625,1672.7783203125
914,1489.2763671875,1671.9542236328125
915,1488.7647705078125,1671.15625
916,1488.26025390625,1670.3917236328125
917,1487.7777099609375,1669.654052734375
918,1487.313720703125,1668.9566650390625
919,1486.86962890625,1668.3343505859375
920,1486.4482421875,1667.7481689453125
921,1486.0328369140625,1667.190185546875
922,1485.629150390625,1666.6668701171875
923,1485.2315673828125,1666.1990966796875
924,1484.8455810546875,1665.7738037109375
925,1484.471435546875,1665.3941650390625
926,1484.108642578125,1665.08740234375
927,1483.7894287109375,1664.8167724609375
928,1483.4783935546875,1664.5762939453125
929,1483.176025390625,1664.386962890625
930,1482.8929443359375,1664.203369140625
931,1482.6112060546875,1664.01171875
932,1482.29541015625,2056.6630859375
933,2000.717529296875,2106.972900390625
934,1988.5399169921875,2096.111572265625
935,1970.5494384765625,2083.899169921875
936,1957.5650634765625,2071.15380859375
937,1934.4141845703125,2058.0927734375
938,1917.6737060546875,2045.6734619140625
939,1902.6759033203125,2034.6614990234375
940,1887.0162353515625,2025.17724609375
941,1871.109130859375,2017.299560546875
942,1855.468017578125,2011.3173828125
943,1845.03564453125,2006.83984375
944,1833.5076904296875,2003.8028564453125
945,1826.741943359375,2002.1295166015625
946,1822.0787353515625,2001.3397216796875
947,1816.08251953125,2001.2769775390625
948,1808.9249267578125,2001.5335693359375
949,1804.353515625,2001.6671142578125
950,1801.2425537109375,2001.8021240234375
951,1798.953857421875,2001.6387939453125
952,1796.375,2001.0999755859375
953,1794.0565185546875,1999.7154541015625
954,1791.6142578125,1998.0081787109375
955,1788.670654296875,1996.001708984375
956,1783.8939208984375,1993.787109375
957,1776.88037109375,1992.4066162109375
958,1768.241943359375,1938.8809814453125
959,1712.193359375,1991.55419921875
960,1765.7618408203125,1989.85400390625
961,1766.707275390625,1989.1864013671875
962,1763.360107421875,1987.5155029296875
963,1759.2718505859375,1985.480712890625
964,1754.8145751953125,1983.4200439453125
965,1749.7496337890625,1981.5048828125
966,1744.1427001953125,1979.6505126953125
967,1750.969970703125,1977.6597900390625
968,1748.806640625,1975.928955078125
969,1745.9453125,1973.8514404296875
970,1742.6055908203125,1971.818115234375
971,1739.518310546875,1969.772216796875
972,1736.754638671875,1967.672119140625
973,1734.0601806640625,1965.4296875
974,1731.3984375,1963.1676025390625
975,1728.750244140625,1960.8809814453125
976,1726.11962890625,1958.81103515625
977,1723.802490234375,1956.728271484375
978,1721.472900390625,1954.6358642578125
979,1719.1519775390625,1952.818115234375
980,1716.983154296875,1951.043212890625
981,1714.8839111328125,1949.1845703125
982,1712.8092041015625,1947.4849853515625
983,1710.9195556640625,1946.052490234375
984,1709.195556640625,1944.6175537109375
985,1707.4537353515625,1943.1778564453125
986,1705.7386474609375,1941.6171875
987,1703.978515625,1940.0506591796875
988,1702.221923828125,1938.734375
989,1700.615966796875,1937.4449462890625
990,1699.132080078125,1936.1334228515625
991,1697.6661376953125,1934.8043212890625
992,1696.2032470703125,1933.4427490234375
993,1694.826904296875,1932.2012939453125
994,1693.4639892578125,1931.024169921875
995,1692.1358642578125,1929.907958984375
996,1690.8101806640625,1928.84228515625
997,1689.4854736328125,1927.7286376953125
998,1688.129638671875,1926.80322265625
999,1686.3670654296875,1925.94091796875
1000,1677.145263671875,1924.972900390625
